,index,id,location,Address,Direction,Match Elements,Match Result,Match Level,Match Error,Match Period,geometry,Province,Prefecture,County,LEV1,LEV2,LEV3,LEV4,LEV5,BEG,END,Maximum Error Distance,Certainty,X,Y,toponym,closeness,target_toponym
1183,1034,318.0,毂城,['毂城'],,[['城']],[{'county': 140302}],County,[],modern,POINT (113.54813158677086 37.86591791066611),['山西省'],['阳泉市'],['城区'],[],[],[],[],[],[],[],11.212881781079998,0.9977782054215528,113.54813158677086,37.86591791066611,偃师,0.0,偃师
1184,1034,318.0,毂城,['毂城'],,[['城']],[{'county': 140302}],County,[],modern,POINT (113.54813158677086 37.86591791066611),['山西省'],['阳泉市'],['城区'],[],[],[],[],[],[],[],11.212881781079998,0.9977782054215528,113.54813158677086,37.86591791066611,巩,0.0,巩
1185,1035,318.0,河南郡巩县,['河南郡巩县'],,"[['巩县', '河南']]",[{'LEV1': 'hvd_564'}],['县'],[],historic,POINT (113.051 34.78511),['河南省'],['郑州市'],['巩义市'],['巩县'],['河南府'],['河南'],[],[],[1820],[1820],1.1834316551004964,0.9997655070224944,113.051,34.78511,﻿穀城,0.4619015219578455,﻿穀城
1186,1035,318.0,河南郡巩县,['河南郡巩县'],,"[['巩县', '河南']]",[{'LEV1': 'hvd_564'}],['县'],[],historic,POINT (113.051 34.78511),['河南省'],['郑州市'],['巩义市'],['巩县'],['河南府'],['河南'],[],[],[1820],[1820],1.1834316551004964,0.9997655070224944,113.051,34.78511,平阴,0.004638109490024689,平阴
1187,1035,318.0,河南郡巩县,['河南郡巩县'],,"[['巩县', '河南']]",[{'LEV1': 'hvd_564'}],['县'],[],historic,POINT (113.051 34.78511),['河南省'],['郑州市'],['巩义市'],['巩县'],['河南府'],['河南'],[],[],[1820],[1820],1.1834316551004964,0.9997655070224944,113.051,34.78511,偃师,0.23700830035937726,偃师
1188,1035,318.0,河南郡巩县,['河南郡巩县'],,"[['巩县', '河南']]",[{'LEV1': 'hvd_564'}],['县'],[],historic,POINT (113.051 34.78511),['河南省'],['郑州市'],['巩义市'],['巩县'],['河南府'],['河南'],[],[],[1820],[1820],1.1834316551004964,0.9997655070224944,113.051,34.78511,巩,0.5088551433372847,巩
1189,1037,318.0,河南郡,['河南郡'],,[['河南']],[{'province': 41}],Province,[],modern,POINT (113.12092453524787 33.871153246001654),['河南省'],['NA'],['NA'],[],[],[],[],[],[],[],602.402864236179,0.8806359110947484,113.12092453524788,33.871153246001654,﻿穀城,0.15980270934290491,﻿穀城
1190,1037,318.0,河南郡,['河南郡'],,[['河南']],[{'province': 41}],Province,[],modern,POINT (113.12092453524787 33.871153246001654),['河南省'],['NA'],['NA'],[],[],[],[],[],[],[],602.402864236179,0.8806359110947484,113.12092453524788,33.871153246001654,平阴,0.0,平阴
1191,1037,318.0,河南郡,['河南郡'],,[['河南']],[{'province': 41}],Province,[],modern,POINT (113.12092453524787 33.871153246001654),['河南省'],['NA'],['NA'],[],[],[],[],[],[],[],602.402864236179,0.8806359110947484,113.12092453524788,33.871153246001654,偃师,0.0,偃师
1192,1037,318.0,河南郡,['河南郡'],,[['河南']],[{'province': 41}],Province,[],modern,POINT (113.12092453524787 33.871153246001654),['河南省'],['NA'],['NA'],[],[],[],[],[],[],[],602.402864236179,0.8806359110947484,113.12092453524788,33.871153246001654,巩,0.0,巩
1193,1038,318.0,缑氏,['缑氏'],,[['缑氏']],[{'LEV1': 'hvd_82850'}],['县'],[],historic,POINT (112.84392 34.58003),[],[],[],['缑氏县'],['三川郡'],['秦'],[],[],[-249],[13],0.5862365802960599,0.9998838392055478,112.84392,34.58003,﻿穀城,0.6224548482449475,﻿穀城
1194,1038,318.0,缑氏,['缑氏'],,[['缑氏']],[{'LEV1': 'hvd_82850'}],['县'],[],historic,POINT (112.84392 34.58003),[],[],[],['缑氏县'],['三川郡'],['秦'],[],[],[-249],[13],0.5862365802960599,0.9998838392055478,112.84392,34.58003,平阴,0.04463187475279923,平阴
1195,1038,318.0,缑氏,['缑氏'],,[['缑氏']],[{'LEV1': 'hvd_82850'}],['县'],[],historic,POINT (112.84392 34.58003),[],[],[],['缑氏县'],['三川郡'],['秦'],[],[],[-249],[13],0.5862365802960599,0.9998838392055478,112.84392,34.58003,偃师,0.908782397593708,偃师
1196,1038,318.0,缑氏,['缑氏'],,[['缑氏']],[{'LEV1': 'hvd_82850'}],['县'],[],historic,POINT (112.84392 34.58003),[],[],[],['缑氏县'],['三川郡'],['秦'],[],[],[-249],[13],0.5862365802960599,0.9998838392055478,112.84392,34.58003,巩,0.9037287607379317,巩
1197,1039,318.0,河南省偃师市东,['河南省偃师市东'],东,"[['河南', '偃师']]",[{'county': 410381}],County,[],modern,POINT (112.77570825593591 34.63491047676301),['河南省'],['洛阳市'],['偃师市'],[],[],[],[],[],[],[],44.69381359443931,0.9911440720884258,112.77570825593592,34.63491047676301,﻿穀城,0.6781272423714191,﻿穀城
1198,1039,318.0,河南省偃师市东,['河南省偃师市东'],东,"[['河南', '偃师']]",[{'county': 410381}],County,[],modern,POINT (112.77570825593591 34.63491047676301),['河南省'],['洛阳市'],['偃师市'],[],[],[],[],[],[],[],44.69381359443931,0.9911440720884258,112.77570825593592,34.63491047676301,平阴,0.2021500790505642,平阴
1199,1039,318.0,河南省偃师市东,['河南省偃师市东'],东,"[['河南', '偃师']]",[{'county': 410381}],County,[],modern,POINT (112.77570825593591 34.63491047676301),['河南省'],['洛阳市'],['偃师市'],[],[],[],[],[],[],[],44.69381359443931,0.9911440720884258,112.77570825593592,34.63491047676301,偃师,0.9999999999999797,偃师
1200,1039,318.0,河南省偃师市东,['河南省偃师市东'],东,"[['河南', '偃师']]",[{'county': 410381}],County,[],modern,POINT (112.77570825593591 34.63491047676301),['河南省'],['洛阳市'],['偃师市'],[],[],[],[],[],[],[],44.69381359443931,0.9911440720884258,112.77570825593592,34.63491047676301,巩,0.7575007702530362,巩
1201,1040,318.0,毂城县,['毂城县'],,[['城']],[{'county': 140302}],County,[],modern,POINT (113.54813158677086 37.86591791066611),['山西省'],['阳泉市'],['城区'],[],[],[],[],[],[],[],11.212881781079998,0.9977782054215528,113.54813158677086,37.86591791066611,﻿穀城,0.0,﻿穀城
1202,1040,318.0,毂城县,['毂城县'],,[['城']],[{'county': 140302}],County,[],modern,POINT (113.54813158677086 37.86591791066611),['山西省'],['阳泉市'],['城区'],[],[],[],[],[],[],[],11.212881781079998,0.9977782054215528,113.54813158677086,37.86591791066611,平阴,0.0,平阴
1203,1040,318.0,毂城县,['毂城县'],,[['城']],[{'county': 140302}],County,[],modern,POINT (113.54813158677086 37.86591791066611),['山西省'],['阳泉市'],['城区'],[],[],[],[],[],[],[],11.212881781079998,0.9977782054215528,113.54813158677086,37.86591791066611,偃师,0.0,偃师
1204,1040,318.0,毂城县,['毂城县'],,[['城']],[{'county': 140302}],County,[],modern,POINT (113.54813158677086 37.86591791066611),['山西省'],['阳泉市'],['城区'],[],[],[],[],[],[],[],11.212881781079998,0.9977782054215528,113.54813158677086,37.86591791066611,巩,0.0,巩
1205,1041,318.0,河南省孟津县东北,['河南省孟津县东北'],东北,"[['河南', '孟津']]",[{'county': 410322}],County,[],modern,POINT (112.50149908901741 34.891413229118484),['河南省'],['洛阳市'],['孟津县'],[],[],[],[],[],[],[],53.968000477801866,0.989306423343058,112.5014990890174,34.891413229118484,﻿穀城,0.8196974727885735,﻿穀城
1206,1041,318.0,河南省孟津县东北,['河南省孟津县东北'],东北,"[['河南', '孟津']]",[{'county': 410322}],County,[],modern,POINT (112.50149908901741 34.891413229118484),['河南省'],['洛阳市'],['孟津县'],[],[],[],[],[],[],[],53.968000477801866,0.989306423343058,112.5014990890174,34.891413229118484,平阴,0.9999999999999991,平阴
1207,1041,318.0,河南省孟津县东北,['河南省孟津县东北'],东北,"[['河南', '孟津']]",[{'county': 410322}],County,[],modern,POINT (112.50149908901741 34.891413229118484),['河南省'],['洛阳市'],['孟津县'],[],[],[],[],[],[],[],53.968000477801866,0.989306423343058,112.5014990890174,34.891413229118484,偃师,0.055192524213622085,偃师
1208,1041,318.0,河南省孟津县东北,['河南省孟津县东北'],东北,"[['河南', '孟津']]",[{'county': 410322}],County,[],modern,POINT (112.50149908901741 34.891413229118484),['河南省'],['洛阳市'],['孟津县'],[],[],[],[],[],[],[],53.968000477801866,0.989306423343058,112.5014990890174,34.891413229118484,巩,0.0,巩
1209,1042,318.0,洛阳,['洛阳'],,[['洛阳']],[{'prefecture': 4103}],Prefecture,[],modern,POINT (111.87842175433917 34.32697013404825),['河南省'],['洛阳市'],['NA'],[],[],[],[],[],[],[],184.09203691871096,0.9635227858861928,111.87842175433916,34.32697013404825,﻿穀城,0.8868923747375278,﻿穀城
1210,1042,318.0,洛阳,['洛阳'],,[['洛阳']],[{'prefecture': 4103}],Prefecture,[],modern,POINT (111.87842175433917 34.32697013404825),['河南省'],['洛阳市'],['NA'],[],[],[],[],[],[],[],184.09203691871096,0.9635227858861928,111.87842175433916,34.32697013404825,平阴,0.0,平阴
1211,1042,318.0,洛阳,['洛阳'],,[['洛阳']],[{'prefecture': 4103}],Prefecture,[],modern,POINT (111.87842175433917 34.32697013404825),['河南省'],['洛阳市'],['NA'],[],[],[],[],[],[],[],184.09203691871096,0.9635227858861928,111.87842175433916,34.32697013404825,偃师,0.0,偃师
1212,1042,318.0,洛阳,['洛阳'],,[['洛阳']],[{'prefecture': 4103}],Prefecture,[],modern,POINT (111.87842175433917 34.32697013404825),['河南省'],['洛阳市'],['NA'],[],[],[],[],[],[],[],184.09203691871096,0.9635227858861928,111.87842175433916,34.32697013404825,巩,0.0,巩
1213,1043,318.0,巩县,['巩县'],,[['巩县']],[{'LEV1': 'hvd_564'}],['县'],[],historic,POINT (113.051 34.78511),['河南省'],['郑州市'],['巩义市'],['巩县'],['河南府'],['河南'],[],[],[1820],[1820],1.1834316551004964,0.9997655070224944,113.051,34.78511,﻿穀城,0.4619015219578455,﻿穀城
1214,1043,318.0,巩县,['巩县'],,[['巩县']],[{'LEV1': 'hvd_564'}],['县'],[],historic,POINT (113.051 34.78511),['河南省'],['郑州市'],['巩义市'],['巩县'],['河南府'],['河南'],[],[],[1820],[1820],1.1834316551004964,0.9997655070224944,113.051,34.78511,平阴,0.004638109490024689,平阴
1215,1043,318.0,巩县,['巩县'],,[['巩县']],[{'LEV1': 'hvd_564'}],['县'],[],historic,POINT (113.051 34.78511),['河南省'],['郑州市'],['巩义市'],['巩县'],['河南府'],['河南'],[],[],[1820],[1820],1.1834316551004964,0.9997655070224944,113.051,34.78511,偃师,0.23700830035937726,偃师
1216,1043,318.0,巩县,['巩县'],,[['巩县']],[{'LEV1': 'hvd_564'}],['县'],[],historic,POINT (113.051 34.78511),['河南省'],['郑州市'],['巩义市'],['巩县'],['河南府'],['河南'],[],[],[1820],[1820],1.1834316551004964,0.9997655070224944,113.051,34.78511,巩,0.5088551433372847,巩
1217,1044,318.0,偃师县,['偃师县'],,[['偃师']],[{'county': 410381}],County,[],modern,POINT (112.68494495332375 34.637251734476166),['河南省'],['洛阳市'],['偃师市'],[],[],[],[],[],[],[],44.69381359443931,0.9911440720884258,112.68494495332376,34.637251734476166,﻿穀城,0.7424539559340435,﻿穀城
1218,1044,318.0,偃师县,['偃师县'],,[['偃师']],[{'county': 410381}],County,[],modern,POINT (112.68494495332375 34.637251734476166),['河南省'],['洛阳市'],['偃师市'],[],[],[],[],[],[],[],44.69381359443931,0.9911440720884258,112.68494495332376,34.637251734476166,平阴,0.3334298372285259,平阴
1219,1044,318.0,偃师县,['偃师县'],,[['偃师']],[{'county': 410381}],County,[],modern,POINT (112.68494495332375 34.637251734476166),['河南省'],['洛阳市'],['偃师市'],[],[],[],[],[],[],[],44.69381359443931,0.9911440720884258,112.68494495332376,34.637251734476166,偃师,0.9167843172613517,偃师
1220,1044,318.0,偃师县,['偃师县'],,[['偃师']],[{'county': 410381}],County,[],modern,POINT (112.68494495332375 34.637251734476166),['河南省'],['洛阳市'],['偃师市'],[],[],[],[],[],[],[],44.69381359443931,0.9911440720884258,112.68494495332376,34.637251734476166,巩,0.4771938520191508,巩
1221,1045,318.0,河南省洛阳市西北,['河南省洛阳市西北'],西北,"[['河南', '洛阳']]",[{'prefecture': 4103}],Prefecture,[],modern,POINT (112.00587770416683 34.67363961176599),['河南省'],['洛阳市'],['NA'],[],[],[],[],[],[],[],184.09203691871096,0.9635227858861928,112.00587770416683,34.67363961176599,﻿穀城,1.0,﻿穀城
1222,1045,318.0,河南省洛阳市西北,['河南省洛阳市西北'],西北,"[['河南', '洛阳']]",[{'prefecture': 4103}],Prefecture,[],modern,POINT (112.00587770416683 34.67363961176599),['河南省'],['洛阳市'],['NA'],[],[],[],[],[],[],[],184.09203691871096,0.9635227858861928,112.00587770416683,34.67363961176599,平阴,0.005594903788498973,平阴
1223,1045,318.0,河南省洛阳市西北,['河南省洛阳市西北'],西北,"[['河南', '洛阳']]",[{'prefecture': 4103}],Prefecture,[],modern,POINT (112.00587770416683 34.67363961176599),['河南省'],['洛阳市'],['NA'],[],[],[],[],[],[],[],184.09203691871096,0.9635227858861928,112.00587770416683,34.67363961176599,偃师,0.0,偃师
1224,1045,318.0,河南省洛阳市西北,['河南省洛阳市西北'],西北,"[['河南', '洛阳']]",[{'prefecture': 4103}],Prefecture,[],modern,POINT (112.00587770416683 34.67363961176599),['河南省'],['洛阳市'],['NA'],[],[],[],[],[],[],[],184.09203691871096,0.9635227858861928,112.00587770416683,34.67363961176599,巩,0.0,巩
1225,1046,318.0,偃师,['偃师'],,[['偃师']],[{'county': 410381}],County,[],modern,POINT (112.68494495332375 34.637251734476166),['河南省'],['洛阳市'],['偃师市'],[],[],[],[],[],[],[],44.69381359443931,0.9911440720884258,112.68494495332376,34.637251734476166,﻿穀城,0.7424539559340435,﻿穀城
1226,1046,318.0,偃师,['偃师'],,[['偃师']],[{'county': 410381}],County,[],modern,POINT (112.68494495332375 34.637251734476166),['河南省'],['洛阳市'],['偃师市'],[],[],[],[],[],[],[],44.69381359443931,0.9911440720884258,112.68494495332376,34.637251734476166,平阴,0.3334298372285259,平阴
1227,1046,318.0,偃师,['偃师'],,[['偃师']],[{'county': 410381}],County,[],modern,POINT (112.68494495332375 34.637251734476166),['河南省'],['洛阳市'],['偃师市'],[],[],[],[],[],[],[],44.69381359443931,0.9911440720884258,112.68494495332376,34.637251734476166,偃师,0.9167843172613517,偃师
1228,1046,318.0,偃师,['偃师'],,[['偃师']],[{'county': 410381}],County,[],modern,POINT (112.68494495332375 34.637251734476166),['河南省'],['洛阳市'],['偃师市'],[],[],[],[],[],[],[],44.69381359443931,0.9911440720884258,112.68494495332376,34.637251734476166,巩,0.4771938520191508,巩
1229,1047,318.0,巩,['巩'],,[['巩']],[{'county': 410181}],County,[],modern,POINT (113.07670812825705 34.70520319415691),['河南省'],['郑州市'],['巩义市'],[],[],[],[],[],[],[],44.34613734570631,0.9912129629605112,113.07670812825704,34.70520319415691,﻿穀城,0.4477218418737127,﻿穀城
1230,1047,318.0,巩,['巩'],,[['巩']],[{'county': 410181}],County,[],modern,POINT (113.07670812825705 34.70520319415691),['河南省'],['郑州市'],['巩义市'],[],[],[],[],[],[],[],44.34613734570631,0.9912129629605112,113.07670812825704,34.70520319415691,平阴,0.0,平阴
1231,1047,318.0,巩,['巩'],,[['巩']],[{'county': 410181}],County,[],modern,POINT (113.07670812825705 34.70520319415691),['河南省'],['郑州市'],['巩义市'],[],[],[],[],[],[],[],44.34613734570631,0.9912129629605112,113.07670812825704,34.70520319415691,偃师,0.2850643168754372,偃师
1232,1047,318.0,巩,['巩'],,[['巩']],[{'county': 410181}],County,[],modern,POINT (113.07670812825705 34.70520319415691),['河南省'],['郑州市'],['巩义市'],[],[],[],[],[],[],[],44.34613734570631,0.9912129629605112,113.07670812825704,34.70520319415691,巩,0.6890098686622643,巩
1233,1048,318.0,穀城,['穀城'],,[['穀城']],[{'LEV1': 'hvd_45728'}],['县'],[],historic,POINT (111.64581 32.26936),['山西省'],['阳泉市'],['城区'],['穀城县'],['襄州'],[],[],[],[598],[1911],1.5443948644616687,0.999693983384126,111.64581,32.26936,﻿穀城,0.0,﻿穀城
1234,1048,318.0,穀城,['穀城'],,[['穀城']],[{'LEV1': 'hvd_45728'}],['县'],[],historic,POINT (111.64581 32.26936),['山西省'],['阳泉市'],['城区'],['穀城县'],['襄州'],[],[],[],[598],[1911],1.5443948644616687,0.999693983384126,111.64581,32.26936,平阴,0.0,平阴
1235,1048,318.0,穀城,['穀城'],,[['穀城']],[{'LEV1': 'hvd_45728'}],['县'],[],historic,POINT (111.64581 32.26936),['山西省'],['阳泉市'],['城区'],['穀城县'],['襄州'],[],[],[],[598],[1911],1.5443948644616687,0.999693983384126,111.64581,32.26936,偃师,0.0,偃师
1236,1048,318.0,穀城,['穀城'],,[['穀城']],[{'LEV1': 'hvd_45728'}],['县'],[],historic,POINT (111.64581 32.26936),['山西省'],['阳泉市'],['城区'],['穀城县'],['襄州'],[],[],[],[598],[1911],1.5443948644616687,0.999693983384126,111.64581,32.26936,巩,0.0,巩
1237,1049,318.0,河南省巩义西南,['河南省巩义西南'],西南,"[['河南', '巩义']]",[{'county': 410181}],County,[],modern,POINT (112.93211342986267 34.613607627379224),['河南省'],['郑州市'],['巩义市'],[],[],[],[],[],[],[],44.34613734570631,0.9912129629605112,112.93211342986268,34.613607627379224,﻿穀城,0.558453665364601,﻿穀城
1238,1049,318.0,河南省巩义西南,['河南省巩义西南'],西南,"[['河南', '巩义']]",[{'county': 410181}],County,[],modern,POINT (112.93211342986267 34.613607627379224),['河南省'],['郑州市'],['巩义市'],[],[],[],[],[],[],[],44.34613734570631,0.9912129629605112,112.93211342986268,34.613607627379224,平阴,0.012991506620659732,平阴
1239,1049,318.0,河南省巩义西南,['河南省巩义西南'],西南,"[['河南', '巩义']]",[{'county': 410181}],County,[],modern,POINT (112.93211342986267 34.613607627379224),['河南省'],['郑州市'],['巩义市'],[],[],[],[],[],[],[],44.34613734570631,0.9912129629605112,112.93211342986268,34.613607627379224,偃师,0.7609258851150276,偃师
1240,1049,318.0,河南省巩义西南,['河南省巩义西南'],西南,"[['河南', '巩义']]",[{'county': 410181}],County,[],modern,POINT (112.93211342986267 34.613607627379224),['河南省'],['郑州市'],['巩义市'],[],[],[],[],[],[],[],44.34613734570631,0.9912129629605112,112.93211342986268,34.613607627379224,巩,0.9999999999999905,巩
1241,1050,318.0,平阴,['平阴'],,[['平阴']],[{'county': 370124}],County,[],modern,POINT (116.36733013535067 36.20775233303512),['山东省'],['济南市'],['平阴县'],[],[],[],[],[],[],[],39.12905987424965,0.9922467092059216,116.36733013535068,36.20775233303512,﻿穀城,0.0,﻿穀城
